default_len,w_e_len,s_n_len,stop_generation_time,w_e_straight_flow,w_e_right_flow,s_n_straight_flow,s_n_left_flow,w_e_speed,s_n_speed,w_e_green_time,s_n_green_time,yellow_time,simulation_duration,loaded_900,inserted_900,running_900,waiting_900,ended_900,halting_900,stopped_900,meanWaitingTime_900,meanTravelTime900,meanSpeed_900,loaded_1800,inserted_1800,running_1800,waiting_1800,ended_1800,halting_1800,stopped_1800,meanWaitingTime_1800,meanTravelTime1800,meanSpeed_1800,loaded_2700,inserted_2700,running_2700,waiting_2700,ended_2700,halting_2700,stopped_2700,meanWaitingTime_2700,meanTravelTime2700,meanSpeed_2700,loaded_3600,inserted_3600,running_3600,waiting_3600,ended_3600,halting_3600,stopped_3600,meanWaitingTime_3600,meanTravelTime3600,meanSpeed_3600
exp_carrefour_simple_tourner_46,50,50,50,50,900,100,100,300,300,15,30,120,3,3601,204.0,204.0,6.0,0.0,198.0,6.0,0.0,5.58,40.48,0.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,5.58,41.54,-1.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,5.58,41.54,-1.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,5.58,41.54,-1.0
exp_carrefour_simple_tourner_47,50,50,50,50,900,100,100,300,300,15,30,240,3,3601,204.0,203.0,9.0,1.0,194.0,9.0,0.0,10.52,50.84,0.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,11.63,60.2,-1.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,11.63,60.2,-1.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,11.63,60.2,-1.0
exp_carrefour_simple_tourner_48,50,50,50,50,900,100,100,300,300,15,60,10,3,3601,204.0,115.0,14.0,89.0,101.0,8.0,0.0,107.17,89.6,1.24,204.0,180.0,10.0,24.0,170.0,10.0,0.0,350.33,111.14,0.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,445.61,118.49,-1.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,445.61,118.49,-1.0
exp_carrefour_simple_tourner_49,50,50,50,50,900,100,100,300,300,15,60,30,3,3601,204.0,188.0,13.0,16.0,175.0,10.0,0.0,44.74,58.1,1.42,204.0,204.0,0.0,0.0,204.0,0.0,0.0,51.63,59.72,-1.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,51.63,59.72,-1.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,51.63,59.72,-1.0
exp_carrefour_simple_tourner_50,50,50,50,50,900,100,100,300,300,15,60,60,3,3601,204.0,204.0,7.0,0.0,197.0,4.0,0.0,8.02,44.57,2.42,204.0,204.0,0.0,0.0,204.0,0.0,0.0,8.02,45.15,-1.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,8.02,45.15,-1.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,8.02,45.15,-1.0
exp_carrefour_simple_tourner_51,50,50,50,50,900,100,100,300,300,15,60,90,3,3601,204.0,204.0,8.0,0.0,196.0,6.0,0.0,8.29,44.21,1.67,204.0,204.0,0.0,0.0,204.0,0.0,0.0,8.29,45.01,-1.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,8.29,45.01,-1.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,8.29,45.01,-1.0
exp_carrefour_simple_tourner_52,50,50,50,50,900,100,100,300,300,15,60,120,3,3601,204.0,204.0,6.0,0.0,198.0,6.0,0.0,7.83,44.55,0.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,7.83,45.32,-1.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,7.83,45.32,-1.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,7.83,45.32,-1.0
exp_carrefour_simple_tourner_53,50,50,50,50,900,100,100,300,300,15,60,240,3,3601,204.0,198.0,10.0,6.0,188.0,10.0,0.0,7.89,44.04,0.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,9.38,51.95,-1.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,9.38,51.95,-1.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,9.38,51.95,-1.0
exp_carrefour_simple_tourner_54,50,50,50,50,900,100,100,300,300,15,90,10,3,3601,204.0,105.0,13.0,99.0,92.0,10.0,0.0,128.74,99.57,1.36,204.0,157.0,14.0,47.0,143.0,2.0,0.0,389.41,125.24,4.29,204.0,198.0,10.0,6.0,188.0,10.0,0.0,631.43,147.28,0.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,669.78,150.08,-1.0
exp_carrefour_simple_tourner_55,50,50,50,50,900,100,100,300,300,15,90,30,3,3601,204.0,154.0,13.0,50.0,141.0,10.0,0.0,110.04,73.46,0.93,204.0,204.0,0.0,0.0,204.0,0.0,0.0,192.97,80.26,-1.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,192.97,80.26,-1.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,192.97,80.26,-1.0
exp_carrefour_simple_tourner_56,50,50,50,50,900,100,100,300,300,15,90,60,3,3601,204.0,199.0,18.0,5.0,181.0,7.0,0.0,23.95,53.56,2.05,204.0,204.0,0.0,0.0,204.0,0.0,0.0,24.64,53.62,-1.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,24.64,53.62,-1.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,24.64,53.62,-1.0
exp_carrefour_simple_tourner_57,50,50,50,50,900,100,100,300,300,15,90,90,3,3601,204.0,204.0,8.0,0.0,196.0,6.0,0.0,16.41,49.1,1.62,204.0,204.0,0.0,0.0,204.0,0.0,0.0,16.41,49.45,-1.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,16.41,49.45,-1.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,16.41,49.45,-1.0
exp_carrefour_simple_tourner_58,50,50,50,50,900,100,100,300,300,15,90,120,3,3601,204.0,204.0,9.0,0.0,195.0,6.0,0.0,12.83,48.68,2.1,204.0,204.0,0.0,0.0,204.0,0.0,0.0,12.83,49.96,-1.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,12.83,49.96,-1.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,12.83,49.96,-1.0
exp_carrefour_simple_tourner_59,50,50,50,50,900,100,100,300,300,15,90,240,3,3601,204.0,202.0,10.0,2.0,192.0,10.0,0.0,15.95,53.01,0.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,17.18,60.93,-1.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,17.18,60.93,-1.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,17.18,60.93,-1.0
exp_carrefour_simple_tourner_60,50,50,50,50,900,100,100,300,300,15,120,10,3,3601,204.0,93.0,13.0,111.0,80.0,10.0,0.0,124.94,111.01,1.32,204.0,135.0,10.0,69.0,125.0,10.0,0.0,402.12,149.22,0.0,204.0,171.0,10.0,33.0,161.0,10.0,0.0,668.19,167.46,0.0,204.0,204.0,1.0,0.0,203.0,1.0,0.0,923.19,180.58,0.0
exp_carrefour_simple_tourner_61,50,50,50,50,900,100,100,300,300,15,120,30,3,3601,204.0,131.0,13.0,73.0,118.0,10.0,0.0,111.1,77.58,1.08,204.0,204.0,0.0,0.0,204.0,0.0,0.0,285.12,91.95,-1.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,285.12,91.95,-1.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,285.12,91.95,-1.0
exp_carrefour_simple_tourner_62,50,50,50,50,900,100,100,300,300,15,120,60,3,3601,204.0,178.0,15.0,26.0,163.0,6.0,0.0,68.42,63.83,2.43,204.0,204.0,0.0,0.0,204.0,0.0,0.0,82.61,64.32,-1.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,82.61,64.32,-1.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,82.61,64.32,-1.0
exp_carrefour_simple_tourner_63,50,50,50,50,900,100,100,300,300,15,120,90,3,3601,204.0,204.0,9.0,0.0,195.0,6.0,0.0,23.95,54.65,2.12,204.0,204.0,0.0,0.0,204.0,0.0,0.0,23.95,56.53,-1.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,23.95,56.53,-1.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,23.95,56.53,-1.0
exp_carrefour_simple_tourner_64,50,50,50,50,900,100,100,300,300,15,120,120,3,3601,204.0,199.0,15.0,5.0,184.0,6.0,0.0,23.63,53.35,2.07,204.0,204.0,0.0,0.0,204.0,0.0,0.0,24.09,53.65,-1.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,24.09,53.65,-1.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,24.09,53.65,-1.0
exp_carrefour_simple_tourner_65,50,50,50,50,900,100,100,300,300,15,120,240,3,3601,204.0,199.0,16.0,5.0,183.0,7.0,0.0,24.34,59.26,2.52,204.0,204.0,0.0,0.0,204.0,0.0,0.0,24.81,61.97,-1.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,24.81,61.97,-1.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,24.81,61.97,-1.0
exp_carrefour_simple_tourner_66,50,50,50,50,900,100,100,300,300,15,240,10,3,3601,204.0,81.0,13.0,123.0,68.0,10.0,0.0,95.0,112.68,1.42,204.0,105.0,10.0,99.0,95.0,8.0,0.0,345.27,190.17,0.1,204.0,122.0,10.0,82.0,112.0,10.0,0.0,568.55,228.13,0.0,204.0,141.0,10.0,63.0,131.0,10.0,0.0,870.6,276.05,0.0
exp_carrefour_simple_tourner_67,50,50,50,50,900,100,100,300,300,15,240,30,3,3601,204.0,106.0,13.0,98.0,93.0,10.0,0.0,148.53,100.08,1.49,204.0,147.0,10.0,57.0,137.0,10.0,0.0,368.76,129.74,0.0,204.0,188.0,10.0,16.0,178.0,10.0,0.0,620.25,146.73,0.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,726.06,158.05,-1.0
exp_carrefour_simple_tourner_68,50,50,50,50,900,100,100,300,300,15,240,60,3,3601,204.0,131.0,16.0,73.0,115.0,6.0,0.0,154.21,90.17,2.38,204.0,202.0,10.0,2.0,192.0,2.0,0.0,340.74,102.07,3.3,204.0,204.0,0.0,0.0,204.0,0.0,0.0,346.62,98.67,-1.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,346.62,98.67,-1.0
exp_carrefour_simple_tourner_69,50,50,50,50,900,100,100,300,300,15,240,90,3,3601,204.0,141.0,13.0,63.0,128.0,10.0,0.0,111.14,63.73,1.35,204.0,204.0,0.0,0.0,204.0,0.0,0.0,201.42,71.52,-1.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,201.42,71.52,-1.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,201.42,71.52,-1.0
exp_carrefour_simple_tourner_70,50,50,50,50,900,100,100,300,300,15,240,120,3,3601,204.0,161.0,13.0,43.0,148.0,10.0,0.0,100.94,59.67,1.49,204.0,204.0,0.0,0.0,204.0,0.0,0.0,139.22,65.66,-1.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,139.22,65.66,-1.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,139.22,65.66,-1.0
exp_carrefour_simple_tourner_71,50,50,50,50,900,100,100,300,300,15,240,240,3,3601,204.0,202.0,15.0,2.0,187.0,10.0,0.0,67.03,53.1,1.79,204.0,204.0,0.0,0.0,204.0,0.0,0.0,67.41,58.6,-1.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,67.41,58.6,-1.0,204.0,204.0,0.0,0.0,204.0,0.0,0.0,67.41,58.6,-1.0
exp_carrefour_simple_tourner_72,50,50,50,50,900,100,100,600,600,15,10,10,3,3601,354.0,246.0,13.0,108.0,233.0,3.0,0.0,120.87,48.74,1.95,354.0,354.0,0.0,0.0,354.0,0.0,0.0,222.27,51.45,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,222.27,51.45,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,222.27,51.45,-1.0
exp_carrefour_simple_tourner_73,50,50,50,50,900,100,100,600,600,15,10,30,3,3601,354.0,324.0,18.0,30.0,306.0,6.0,0.0,36.41,39.08,1.35,354.0,354.0,0.0,0.0,354.0,0.0,0.0,42.46,39.82,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,42.46,39.82,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,42.46,39.82,-1.0
exp_carrefour_simple_tourner_74,50,50,50,50,900,100,100,600,600,15,10,60,3,3601,354.0,354.0,17.0,0.0,337.0,8.0,0.0,8.99,36.91,2.3,354.0,354.0,0.0,0.0,354.0,0.0,0.0,8.99,38.67,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,8.99,38.67,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,8.99,38.67,-1.0
exp_carrefour_simple_tourner_75,50,50,50,50,900,100,100,600,600,15,10,90,3,3601,354.0,352.0,16.0,2.0,336.0,10.0,0.0,5.74,42.6,1.73,354.0,354.0,0.0,0.0,354.0,0.0,0.0,6.22,47.53,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,6.22,47.53,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,6.22,47.53,-1.0
exp_carrefour_simple_tourner_76,50,50,50,50,900,100,100,600,600,15,10,120,3,3601,354.0,337.0,15.0,17.0,322.0,10.0,0.0,17.93,44.74,1.73,354.0,354.0,0.0,0.0,354.0,0.0,0.0,32.5,58.94,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,32.5,58.94,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,32.5,58.94,-1.0
exp_carrefour_simple_tourner_77,50,50,50,50,900,100,100,600,600,15,10,240,3,3601,354.0,325.0,16.0,29.0,309.0,11.0,0.0,19.43,41.69,2.19,354.0,345.0,12.0,9.0,333.0,0.0,0.0,62.26,62.33,3.1,354.0,354.0,3.0,0.0,351.0,3.0,0.0,91.01,87.83,0.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,91.01,92.2,-1.0
exp_carrefour_simple_tourner_78,50,50,50,50,900,100,100,600,600,15,30,10,3,3601,354.0,165.0,13.0,189.0,152.0,10.0,0.0,197.81,67.31,1.44,354.0,284.0,10.0,70.0,274.0,8.0,0.0,470.64,72.75,0.21,354.0,354.0,0.0,0.0,354.0,0.0,0.0,645.63,78.42,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,645.63,78.42,-1.0
exp_carrefour_simple_tourner_79,50,50,50,50,900,100,100,600,600,15,30,30,3,3601,354.0,241.0,16.0,113.0,225.0,4.0,0.0,116.82,47.15,2.56,354.0,354.0,0.0,0.0,354.0,0.0,0.0,215.92,47.71,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,215.92,47.71,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,215.92,47.71,-1.0
exp_carrefour_simple_tourner_80,50,50,50,50,900,100,100,600,600,15,30,60,3,3601,354.0,297.0,13.0,57.0,284.0,4.0,0.0,71.98,38.56,1.01,354.0,354.0,0.0,0.0,354.0,0.0,0.0,91.55,38.95,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,91.55,38.95,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,91.55,38.95,-1.0
exp_carrefour_simple_tourner_81,50,50,50,50,900,100,100,600,600,15,30,90,3,3601,354.0,331.0,14.0,23.0,317.0,10.0,0.0,39.21,34.92,1.2,354.0,354.0,0.0,0.0,354.0,0.0,0.0,42.72,34.92,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,42.72,34.92,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,42.72,34.92,-1.0
exp_carrefour_simple_tourner_82,50,50,50,50,900,100,100,600,600,15,30,120,3,3601,354.0,341.0,13.0,13.0,328.0,7.0,0.0,28.83,36.32,2.49,354.0,354.0,0.0,0.0,354.0,0.0,0.0,29.58,36.5,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,29.58,36.5,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,29.58,36.5,-1.0
exp_carrefour_simple_tourner_83,50,50,50,50,900,100,100,600,600,15,30,240,3,3601,354.0,349.0,19.0,5.0,330.0,10.0,0.0,14.31,41.17,2.39,354.0,354.0,0.0,0.0,354.0,0.0,0.0,14.45,46.59,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,14.45,46.59,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,14.45,46.59,-1.0
exp_carrefour_simple_tourner_84,50,50,50,50,900,100,100,600,600,15,60,10,3,3601,354.0,126.0,13.0,228.0,113.0,6.0,0.0,166.93,83.64,2.14,354.0,189.0,10.0,165.0,179.0,10.0,0.0,446.79,105.81,0.0,354.0,249.0,10.0,105.0,239.0,10.0,0.0,751.19,116.71,0.0,354.0,311.0,10.0,43.0,301.0,10.0,0.0,1100.09,125.25,0.0
exp_carrefour_simple_tourner_85,50,50,50,50,900,100,100,600,600,15,60,30,3,3601,354.0,189.0,12.0,165.0,177.0,10.0,0.0,164.76,57.94,1.63,354.0,320.0,12.0,34.0,308.0,0.0,0.0,404.25,62.3,3.74,354.0,354.0,0.0,0.0,354.0,0.0,0.0,468.03,63.84,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,468.03,63.84,-1.0
exp_carrefour_simple_tourner_86,50,50,50,50,900,100,100,600,600,15,60,60,3,3601,354.0,245.0,13.0,109.0,232.0,10.0,0.0,141.35,46.5,1.79,354.0,354.0,0.0,0.0,354.0,0.0,0.0,240.64,47.51,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,240.64,47.51,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,240.64,47.51,-1.0
exp_carrefour_simple_tourner_87,50,50,50,50,900,100,100,600,600,15,60,90,3,3601,354.0,275.0,16.0,79.0,259.0,6.0,0.0,106.76,41.86,2.93,354.0,354.0,0.0,0.0,354.0,0.0,0.0,149.53,41.45,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,149.53,41.45,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,149.53,41.45,-1.0
exp_carrefour_simple_tourner_88,50,50,50,50,900,100,100,600,600,15,60,120,3,3601,354.0,294.0,16.0,60.0,278.0,7.0,0.0,86.77,39.51,2.38,354.0,354.0,0.0,0.0,354.0,0.0,0.0,109.86,39.77,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,109.86,39.77,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,109.86,39.77,-1.0
exp_carrefour_simple_tourner_89,50,50,50,50,900,100,100,600,600,15,60,240,3,3601,354.0,337.0,17.0,17.0,320.0,10.0,0.0,38.49,34.76,1.98,354.0,354.0,0.0,0.0,354.0,0.0,0.0,39.07,39.97,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,39.07,39.97,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,39.07,39.97,-1.0
exp_carrefour_simple_tourner_90,50,50,50,50,900,100,100,600,600,15,90,10,3,3601,354.0,102.0,13.0,252.0,89.0,10.0,0.0,152.88,103.78,1.24,354.0,147.0,13.0,207.0,134.0,1.0,0.0,455.0,134.3,4.52,354.0,192.0,10.0,162.0,182.0,10.0,0.0,799.22,152.52,0.0,354.0,233.0,12.0,121.0,221.0,0.0,0.0,1131.28,164.9,3.85
exp_carrefour_simple_tourner_91,50,50,50,50,900,100,100,600,600,15,90,30,3,3601,354.0,157.0,13.0,197.0,144.0,10.0,0.0,198.49,72.15,1.32,354.0,248.0,10.0,106.0,238.0,10.0,0.0,472.24,82.24,0.0,354.0,343.0,10.0,11.0,333.0,10.0,0.0,772.13,86.05,0.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,807.35,87.15,-1.0
exp_carrefour_simple_tourner_92,50,50,50,50,900,100,100,600,600,15,90,60,3,3601,354.0,202.0,17.0,152.0,185.0,6.0,0.0,168.65,55.79,2.05,354.0,343.0,10.0,11.0,333.0,10.0,0.0,376.55,57.96,0.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,394.47,58.8,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,394.47,58.8,-1.0
exp_carrefour_simple_tourner_93,50,50,50,50,900,100,100,600,600,15,90,90,3,3601,354.0,242.0,14.0,112.0,228.0,8.0,0.0,146.72,46.08,2.45,354.0,354.0,0.0,0.0,354.0,0.0,0.0,247.28,46.68,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,247.28,46.68,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,247.28,46.68,-1.0
exp_carrefour_simple_tourner_94,50,50,50,50,900,100,100,600,600,15,90,120,3,3601,354.0,261.0,13.0,93.0,248.0,10.0,0.0,129.55,46.27,1.45,354.0,354.0,0.0,0.0,354.0,0.0,0.0,193.33,46.1,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,193.33,46.1,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,193.33,46.1,-1.0
exp_carrefour_simple_tourner_95,50,50,50,50,900,100,100,600,600,15,90,240,3,3601,354.0,304.0,18.0,50.0,286.0,10.0,0.0,82.59,42.99,2.33,354.0,354.0,0.0,0.0,354.0,0.0,0.0,91.82,46.83,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,91.82,46.83,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,91.82,46.83,-1.0
exp_carrefour_simple_tourner_96,50,50,50,50,900,100,100,600,600,15,120,10,3,3601,354.0,89.0,13.0,265.0,76.0,10.0,0.0,118.02,109.04,1.32,354.0,123.0,10.0,231.0,113.0,10.0,0.0,410.94,158.65,0.0,354.0,155.0,10.0,199.0,145.0,10.0,0.0,730.12,181.97,0.0,354.0,189.0,10.0,165.0,179.0,10.0,0.0,1107.39,205.63,0.0
exp_carrefour_simple_tourner_97,50,50,50,50,900,100,100,600,600,15,120,30,3,3601,354.0,131.0,13.0,223.0,118.0,10.0,0.0,177.27,78.86,1.45,354.0,212.0,10.0,142.0,202.0,10.0,0.0,477.51,93.14,0.0,354.0,297.0,10.0,57.0,287.0,10.0,0.0,814.86,99.03,0.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,1045.38,103.9,-1.0
exp_carrefour_simple_tourner_98,50,50,50,50,900,100,100,600,600,15,120,60,3,3601,354.0,175.0,15.0,179.0,160.0,6.0,0.0,186.26,65.01,2.96,354.0,292.0,10.0,62.0,282.0,2.0,0.0,423.27,66.36,0.96,354.0,354.0,0.0,0.0,354.0,0.0,0.0,556.06,68.74,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,556.06,68.74,-1.0
exp_carrefour_simple_tourner_99,50,50,50,50,900,100,100,600,600,15,120,90,3,3601,354.0,213.0,13.0,141.0,200.0,10.0,0.0,184.11,57.93,1.43,354.0,354.0,0.0,0.0,354.0,0.0,0.0,373.34,56.03,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,373.34,56.03,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,373.34,56.03,-1.0
exp_carrefour_simple_tourner_100,50,50,50,50,900,100,100,600,600,15,120,120,3,3601,354.0,227.0,16.0,127.0,211.0,6.0,0.0,150.98,51.63,2.02,354.0,354.0,0.0,0.0,354.0,0.0,0.0,269.31,48.66,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,269.31,48.66,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,269.31,48.66,-1.0
exp_carrefour_simple_tourner_101,50,50,50,50,900,100,100,600,600,15,120,240,3,3601,354.0,271.0,15.0,83.0,256.0,6.0,0.0,109.59,48.57,2.04,354.0,354.0,0.0,0.0,354.0,0.0,0.0,140.42,47.94,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,140.42,47.94,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,140.42,47.94,-1.0
exp_carrefour_simple_tourner_102,50,50,50,50,900,100,100,600,600,15,240,10,3,3601,354.0,81.0,13.0,273.0,68.0,10.0,0.0,104.75,114.09,1.32,354.0,100.0,10.0,254.0,90.0,9.0,0.0,323.77,187.49,0.06,354.0,114.0,10.0,240.0,104.0,10.0,0.0,552.48,249.1,0.0,354.0,138.0,10.0,216.0,128.0,10.0,0.0,976.54,283.4,0.0
exp_carrefour_simple_tourner_103,50,50,50,50,900,100,100,600,600,15,240,30,3,3601,354.0,103.0,13.0,251.0,90.0,10.0,0.0,178.17,104.17,1.56,354.0,146.0,10.0,208.0,136.0,10.0,0.0,471.21,131.43,0.0,354.0,189.0,10.0,165.0,179.0,10.0,0.0,790.05,146.32,0.0,354.0,241.0,10.0,113.0,231.0,8.0,0.0,1197.13,162.07,0.16
exp_carrefour_simple_tourner_104,50,50,50,50,900,100,100,600,600,15,240,60,3,3601,354.0,133.0,15.0,221.0,118.0,8.0,0.0,216.13,88.03,2.24,354.0,203.0,13.0,151.0,190.0,1.0,0.0,493.12,98.45,3.5,354.0,272.0,12.0,82.0,260.0,1.0,0.0,783.22,101.11,2.3,354.0,348.0,10.0,6.0,338.0,10.0,0.0,1112.39,104.59,0.0
exp_carrefour_simple_tourner_105,50,50,50,50,900,100,100,600,600,15,240,90,3,3601,354.0,141.0,13.0,213.0,128.0,10.0,0.0,185.89,60.17,1.4,354.0,256.0,10.0,98.0,246.0,10.0,0.0,499.39,71.52,0.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,779.34,77.21,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,779.34,77.21,-1.0
exp_carrefour_simple_tourner_106,50,50,50,50,900,100,100,600,600,15,240,120,3,3601,354.0,162.0,13.0,192.0,149.0,10.0,0.0,198.31,58.32,1.12,354.0,296.0,7.0,58.0,289.0,0.0,0.0,492.59,65.69,5.33,354.0,354.0,0.0,0.0,354.0,0.0,0.0,615.54,66.25,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,615.54,66.25,-1.0
exp_carrefour_simple_tourner_107,50,50,50,50,900,100,100,600,600,15,240,240,3,3601,354.0,222.0,17.0,132.0,205.0,10.0,0.0,210.66,52.13,2.01,354.0,354.0,0.0,0.0,354.0,0.0,0.0,338.24,56.93,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,338.24,56.93,-1.0,354.0,354.0,0.0,0.0,354.0,0.0,0.0,338.24,56.93,-1.0
exp_carrefour_simple_tourner_108,50,50,50,50,900,100,100,900,900,15,10,10,3,3601,504.0,255.0,13.0,249.0,242.0,4.0,0.0,186.07,46.85,1.37,504.0,440.0,11.0,64.0,429.0,8.0,0.0,429.16,49.78,0.86,504.0,504.0,0.0,0.0,504.0,0.0,0.0,521.74,51.13,-1.0,504.0,504.0,0.0,0.0,504.0,0.0,0.0,521.74,51.13,-1.0
exp_carrefour_simple_tourner_109,50,50,50,50,900,100,100,900,900,15,10,30,3,3601,504.0,321.0,18.0,183.0,303.0,6.0,0.0,156.26,40.0,2.45,504.0,504.0,0.0,0.0,504.0,0.0,0.0,277.12,38.86,-1.0,504.0,504.0,0.0,0.0,504.0,0.0,0.0,277.12,38.86,-1.0,504.0,504.0,0.0,0.0,504.0,0.0,0.0,277.12,38.86,-1.0
exp_carrefour_simple_tourner_110,50,50,50,50,900,100,100,900,900,15,10,60,3,3601,504.0,364.0,18.0,140.0,346.0,9.0,0.0,121.03,36.79,1.84,504.0,504.0,0.0,0.0,504.0,0.0,0.0,185.51,36.06,-1.0,504.0,504.0,0.0,0.0,504.0,0.0,0.0,185.51,36.06,-1.0,504.0,504.0,0.0,0.0,504.0,0.0,0.0,185.51,36.06,-1.0
